"","","Ind Code","Ind Name","Region","Country","City","Frequency","Period","Actual","Previous","Consensus","Revision","Date","Time","Revise Date"
"","","SAFZAXX02Ma111","Retail Sales - Total","Southern Africa","South Africa","","Monthly","31 Dec 2012 (R)","ZAR85682.00 mn","ZAR64976.00 mn","-","F","Dec 31, 2012","00:00","Sep 14, 2022"
"","","SAFZAXX02Ma111","Retail Sales - Total","Southern Africa","South Africa","","Monthly","30 Nov 2012 (R)","ZAR64976.00 mn","ZAR61004.00 mn","-","F","Nov 30, 2012","00:00","Sep 14, 2022"
"","","SAFZAXX02Ma111","Retail Sales - Total","Southern Africa","South Africa","","Monthly","31 Oct 2012 (R)","ZAR61004.00 mn","ZAR60149.00 mn","-","F","Oct 31, 2012","00:00","Sep 14, 2022"
"","","SAFZAXX02Ma111","Retail Sales - Total","Southern Africa","South Africa","","Monthly","30 Sep 2012 (R)","ZAR60149.00 mn","ZAR59109.00 mn","-","F","Sep 30, 2012","00:00","Sep 14, 2022"
"","","SAFZAXX02Ma111","Retail Sales - Total","Southern Africa","South Africa","","Monthly","31 Aug 2012 (R)","ZAR59109.00 mn","ZAR57474.00 mn","-","F","Aug 31, 2012","00:00","Sep 14, 2022"
"","","SAFZAXX02Ma111","Retail Sales - Total","Southern Africa","South Africa","","Monthly","31 Jul 2012 (R)","ZAR57474.00 mn","ZAR59057.00 mn","-","F","Jul 31, 2012","00:00","Sep 14, 2022"
"","","SAFZAXX02Ma111","Retail Sales - Total","Southern Africa","South Africa","","Monthly","30 Jun 2012 (R)","ZAR59057.00 mn","ZAR56804.00 mn","-","F","Jun 30, 2012","00:00","Sep 14, 2022"
"","","SAFZAXX02Ma111","Retail Sales - Total","Southern Africa","South Africa","","Monthly","31 May 2012 (R)","ZAR56804.00 mn","ZAR56806.00 mn","-","F","May 31, 2012","00:00","Sep 14, 2022"
"","","SAFZAXX02Ma111","Retail Sales - Total","Southern Africa","South Africa","","Monthly","30 Apr 2012 (R)","ZAR56806.00 mn","ZAR57887.00 mn","-","F","Apr 30, 2012","00:00","Sep 14, 2022"
"","","SAFZAXX02Ma111","Retail Sales - Total","Southern Africa","South Africa","","Monthly","31 Mar 2012 (R)","ZAR57887.00 mn","ZAR54104.00 mn","-","F","Mar 31, 2012","00:00","Sep 14, 2022"
"","","SAFZAXX02Ma111","Retail Sales - Total","Southern Africa","South Africa","","Monthly","29 Feb 2012 (R)","ZAR54104.00 mn","ZAR54440.00 mn","-","F","Feb 29, 2012","00:00","Sep 14, 2022"
"","","SAFZAXX02Ma111","Retail Sales - Total","Southern Africa","South Africa","","Monthly","31 Jan 2012 (R)","ZAR54440.00 mn","ZAR80742.00 mn","-","F","Jan 31, 2012","00:00","Sep 14, 2022"
"","","SAFZAXX02Ma111","Retail Sales - Total","Southern Africa","South Africa","","Monthly","31 Dec 2011 (R)","ZAR80742.00 mn","ZAR59980.00 mn","-","F","Dec 31, 2011","00:00","Sep 14, 2022"
"","","SAFZAXX02Ma111","Retail Sales - Total","Southern Africa","South Africa","","Monthly","30 Nov 2011 (R)","ZAR59980.00 mn","ZAR57660.00 mn","-","F","Nov 30, 2011","00:00","Sep 14, 2022"
"","","SAFZAXX02Ma111","Retail Sales - Total","Southern Africa","South Africa","","Monthly","31 Oct 2011 (R)","ZAR57660.00 mn","ZAR55268.00 mn","-","F","Oct 31, 2011","00:00","Sep 14, 2022"
"","","SAFZAXX02Ma111","Retail Sales - Total","Southern Africa","South Africa","","Monthly","30 Sep 2011 (R)","ZAR55268.00 mn","ZAR53453.00 mn","-","F","Sep 30, 2011","00:00","Sep 14, 2022"
"","","SAFZAXX02Ma111","Retail Sales - Total","Southern Africa","South Africa","","Monthly","31 Aug 2011 (R)","ZAR53453.00 mn","ZAR53770.00 mn","-","F","Aug 31, 2011","00:00","Sep 14, 2022"
"","","SAFZAXX02Ma111","Retail Sales - Total","Southern Africa","South Africa","","Monthly","31 Jul 2011 (R)","ZAR53770.00 mn","ZAR52302.00 mn","-","F","Jul 31, 2011","00:00","Sep 14, 2022"
"","","SAFZAXX02Ma111","Retail Sales - Total","Southern Africa","South Africa","","Monthly","30 Jun 2011 (R)","ZAR52302.00 mn","ZAR51575.00 mn","-","F","Jun 30, 2011","00:00","Sep 14, 2022"
"","","SAFZAXX02Ma111","Retail Sales - Total","Southern Africa","South Africa","","Monthly","31 May 2011 (R)","ZAR51575.00 mn","ZAR53615.00 mn","-","F","May 31, 2011","00:00","Sep 14, 2022"
"","","SAFZAXX02Ma111","Retail Sales - Total","Southern Africa","South Africa","","Monthly","30 Apr 2011 (R)","ZAR53615.00 mn","ZAR52064.00 mn","-","F","Apr 30, 2011","00:00","Sep 14, 2022"
"","","SAFZAXX02Ma111","Retail Sales - Total","Southern Africa","South Africa","","Monthly","31 Mar 2011 (R)","ZAR52064.00 mn","ZAR48715.00 mn","-","F","Mar 31, 2011","00:00","Sep 14, 2022"
"","","SAFZAXX02Ma111","Retail Sales - Total","Southern Africa","South Africa","","Monthly","28 Feb 2011 (R)","ZAR48715.00 mn","ZAR50141.00 mn","-","F","Feb 28, 2011","00:00","Sep 14, 2022"
"","","SAFZAXX02Ma111","Retail Sales - Total","Southern Africa","South Africa","","Monthly","31 Jan 2011 (R)","ZAR50141.00 mn","ZAR71586.00 mn","-","F","Jan 31, 2011","00:00","Sep 14, 2022"
"","","SAFZAXX02Ma111","Retail Sales - Total","Southern Africa","South Africa","","Monthly","31 Dec 2010 (R)","ZAR71586.00 mn","ZAR53964.00 mn","-","F","Dec 31, 2010","00:00","Sep 14, 2022"
"","","SAFZAXX02Ma111","Retail Sales - Total","Southern Africa","South Africa","","Monthly","30 Nov 2010 (R)","ZAR53964.00 mn","ZAR51446.00 mn","-","F","Nov 30, 2010","00:00","Sep 14, 2022"
"","","SAFZAXX02Ma111","Retail Sales - Total","Southern Africa","South Africa","","Monthly","31 Oct 2010 (R)","ZAR51446.00 mn","ZAR49594.00 mn","-","F","Oct 31, 2010","00:00","Sep 14, 2022"
"","","SAFZAXX02Ma111","Retail Sales - Total","Southern Africa","South Africa","","Monthly","30 Sep 2010 (R)","ZAR49594.00 mn","ZAR48262.00 mn","-","F","Sep 30, 2010","00:00","Sep 14, 2022"
"","","SAFZAXX02Ma111","Retail Sales - Total","Southern Africa","South Africa","","Monthly","31 Aug 2010 (R)","ZAR48262.00 mn","ZAR50707.00 mn","-","F","Aug 31, 2010","00:00","Sep 14, 2022"
"","","SAFZAXX02Ma111","Retail Sales - Total","Southern Africa","South Africa","","Monthly","31 Jul 2010 (R)","ZAR50707.00 mn","ZAR49686.00 mn","-","F","Jul 31, 2010","00:00","Sep 14, 2022"
"","","SAFZAXX02Ma111","Retail Sales - Total","Southern Africa","South Africa","","Monthly","30 Jun 2010 (R)","ZAR49686.00 mn","ZAR49505.00 mn","-","F","Jun 30, 2010","00:00","Sep 14, 2022"
"","","SAFZAXX02Ma111","Retail Sales - Total","Southern Africa","South Africa","","Monthly","31 May 2010 (R)","ZAR49505.00 mn","ZAR47936.00 mn","-","F","May 31, 2010","00:00","Sep 14, 2022"
"","","SAFZAXX02Ma111","Retail Sales - Total","Southern Africa","South Africa","","Monthly","30 Apr 2010 (R)","ZAR47936.00 mn","ZAR48777.00 mn","-","F","Apr 30, 2010","00:00","Sep 14, 2022"
"","","SAFZAXX02Ma111","Retail Sales - Total","Southern Africa","South Africa","","Monthly","31 Mar 2010 (R)","ZAR48777.00 mn","ZAR45452.00 mn","-","F","Mar 31, 2010","00:00","Sep 14, 2022"
"","","SAFZAXX02Ma111","Retail Sales - Total","Southern Africa","South Africa","","Monthly","28 Feb 2010 (R)","ZAR45452.00 mn","ZAR46551.00 mn","-","F","Feb 28, 2010","00:00","Sep 14, 2022"
"","","SAFZAXX02Ma111","Retail Sales - Total","Southern Africa","South Africa","","Monthly","31 Jan 2010 (R)","ZAR46551.00 mn","ZAR65600.00 mn","-","F","Jan 31, 2010","00:00","Sep 14, 2022"
"","","SAFZAXX02Ma111","Retail Sales - Total","Southern Africa","South Africa","","Monthly","31 Dec 2009 (R)","ZAR65600.00 mn","ZAR49365.00 mn","-","F","Dec 31, 2009","00:00","Sep 14, 2022"
"","","SAFZAXX02Ma111","Retail Sales - Total","Southern Africa","South Africa","","Monthly","30 Nov 2009 (R)","ZAR49365.00 mn","ZAR48003.00 mn","-","F","Nov 30, 2009","00:00","Sep 14, 2022"
"","","SAFZAXX02Ma111","Retail Sales - Total","Southern Africa","South Africa","","Monthly","31 Oct 2009 (R)","ZAR48003.00 mn","ZAR46494.00 mn","-","F","Oct 31, 2009","00:00","Sep 14, 2022"
"","","SAFZAXX02Ma111","Retail Sales - Total","Southern Africa","South Africa","","Monthly","30 Sep 2009 (R)","ZAR46494.00 mn","ZAR45706.00 mn","-","F","Sep 30, 2009","00:00","Sep 14, 2022"
"","","SAFZAXX02Ma111","Retail Sales - Total","Southern Africa","South Africa","","Monthly","31 Aug 2009 (R)","ZAR45706.00 mn","ZAR46374.00 mn","-","F","Aug 31, 2009","00:00","Sep 14, 2022"
"","","SAFZAXX02Ma111","Retail Sales - Total","Southern Africa","South Africa","","Monthly","31 Jul 2009 (R)","ZAR46374.00 mn","ZAR45509.00 mn","-","F","Jul 31, 2009","00:00","Sep 14, 2022"
"","","SAFZAXX02Ma111","Retail Sales - Total","Southern Africa","South Africa","","Monthly","30 Jun 2009 (R)","ZAR45509.00 mn","ZAR46799.00 mn","-","F","Jun 30, 2009","00:00","Sep 14, 2022"
"","","SAFZAXX02Ma111","Retail Sales - Total","Southern Africa","South Africa","","Monthly","31 May 2009 (R)","ZAR46799.00 mn","ZAR45308.00 mn","-","F","May 31, 2009","00:00","Sep 14, 2022"
"","","SAFZAXX02Ma111","Retail Sales - Total","Southern Africa","South Africa","","Monthly","30 Apr 2009 (R)","ZAR45308.00 mn","ZAR46100.00 mn","-","F","Apr 30, 2009","00:00","Sep 14, 2022"
"","","SAFZAXX02Ma111","Retail Sales - Total","Southern Africa","South Africa","","Monthly","31 Mar 2009 (R)","ZAR46100.00 mn","ZAR43614.00 mn","-","F","Mar 31, 2009","00:00","Sep 14, 2022"
"","","SAFZAXX02Ma111","Retail Sales - Total","Southern Africa","South Africa","","Monthly","28 Feb 2009 (R)","ZAR43614.00 mn","ZAR44398.00 mn","-","F","Feb 28, 2009","00:00","Sep 14, 2022"
"","","SAFZAXX02Ma111","Retail Sales - Total","Southern Africa","South Africa","","Monthly","31 Jan 2009 (R)","ZAR44398.00 mn","ZAR63582.00 mn","-","F","Jan 31, 2009","00:00","Sep 14, 2022"
"","","SAFZAXX02Ma111","Retail Sales - Total","Southern Africa","South Africa","","Monthly","31 Dec 2008 (R)","ZAR63582.00 mn","ZAR48990.00 mn","-","F","Dec 31, 2008","00:00","Sep 14, 2022"
"","","SAFZAXX02Ma111","Retail Sales - Total","Southern Africa","South Africa","","Monthly","30 Nov 2008 (R)","ZAR48990.00 mn","ZAR47046.00 mn","-","F","Nov 30, 2008","00:00","Sep 14, 2022"
"","","SAFZAXX02Ma111","Retail Sales - Total","Southern Africa","South Africa","","Monthly","31 Oct 2008 (R)","ZAR47046.00 mn","ZAR44711.00 mn","-","F","Oct 31, 2008","00:00","Sep 14, 2022"
"","","SAFZAXX02Ma111","Retail Sales - Total","Southern Africa","South Africa","","Monthly","30 Sep 2008 (R)","ZAR44711.00 mn","ZAR44281.00 mn","-","F","Sep 30, 2008","00:00","Sep 14, 2022"
"","","SAFZAXX02Ma111","Retail Sales - Total","Southern Africa","South Africa","","Monthly","31 Aug 2008 (R)","ZAR44281.00 mn","ZAR43559.00 mn","-","F","Aug 31, 2008","00:00","Sep 14, 2022"
"","","SAFZAXX02Ma111","Retail Sales - Total","Southern Africa","South Africa","","Monthly","31 Jul 2008 (R)","ZAR43559.00 mn","ZAR43906.00 mn","-","F","Jul 31, 2008","00:00","Sep 14, 2022"
"","","SAFZAXX02Ma111","Retail Sales - Total","Southern Africa","South Africa","","Monthly","30 Jun 2008 (R)","ZAR43906.00 mn","ZAR43798.00 mn","-","F","Jun 30, 2008","00:00","Sep 14, 2022"
"","","SAFZAXX02Ma111","Retail Sales - Total","Southern Africa","South Africa","","Monthly","31 May 2008 (R)","ZAR43798.00 mn","ZAR43526.00 mn","-","F","May 31, 2008","00:00","Sep 14, 2022"
"","","SAFZAXX02Ma111","Retail Sales - Total","Southern Africa","South Africa","","Monthly","30 Apr 2008 (R)","ZAR43526.00 mn","ZAR43067.00 mn","-","F","Apr 30, 2008","00:00","Sep 14, 2022"
"","","SAFZAXX02Ma111","Retail Sales - Total","Southern Africa","South Africa","","Monthly","31 Mar 2008 (R)","ZAR43067.00 mn","ZAR40736.00 mn","-","F","Mar 31, 2008","00:00","Sep 14, 2022"
"","","SAFZAXX02Ma111","Retail Sales - Total","Southern Africa","South Africa","","Monthly","29 Feb 2008 (R)","ZAR40736.00 mn","ZAR39511.00 mn","-","F","Feb 29, 2008","00:00","Sep 14, 2022"
"","","SAFZAXX02Ma111","Retail Sales - Total","Southern Africa","South Africa","","Monthly","31 Jan 2008 (R)","ZAR39511.00 mn","ZAR56508.00 mn","-","F","Jan 31, 2008","00:00","Sep 14, 2022"
"","","SAFZAXX02Ma111","Retail Sales - Total","Southern Africa","South Africa","","Monthly","31 Dec 2007 (R)","ZAR56508.00 mn","ZAR44431.00 mn","-","F","Dec 31, 2007","00:00","Sep 14, 2022"
"","","SAFZAXX02Ma111","Retail Sales - Total","Southern Africa","South Africa","","Monthly","30 Nov 2007 (R)","ZAR44431.00 mn","ZAR41525.00 mn","-","F","Nov 30, 2007","00:00","Sep 14, 2022"
"","","SAFZAXX02Ma111","Retail Sales - Total","Southern Africa","South Africa","","Monthly","31 Oct 2007 (R)","ZAR41525.00 mn","ZAR40496.00 mn","-","F","Oct 31, 2007","00:00","Sep 14, 2022"
"","","SAFZAXX02Ma111","Retail Sales - Total","Southern Africa","South Africa","","Monthly","30 Sep 2007 (R)","ZAR40496.00 mn","ZAR39875.00 mn","-","F","Sep 30, 2007","00:00","Sep 14, 2022"
"","","SAFZAXX02Ma111","Retail Sales - Total","Southern Africa","South Africa","","Monthly","31 Aug 2007 (R)","ZAR39875.00 mn","ZAR39095.00 mn","-","F","Aug 31, 2007","00:00","Sep 14, 2022"
"","","SAFZAXX02Ma111","Retail Sales - Total","Southern Africa","South Africa","","Monthly","31 Jul 2007 (R)","ZAR39095.00 mn","ZAR38937.00 mn","-","F","Jul 31, 2007","00:00","Sep 14, 2022"
"","","SAFZAXX02Ma111","Retail Sales - Total","Southern Africa","South Africa","","Monthly","30 Jun 2007 (R)","ZAR38937.00 mn","ZAR40210.00 mn","-","F","Jun 30, 2007","00:00","Sep 14, 2022"
"","","SAFZAXX02Ma111","Retail Sales - Total","Southern Africa","South Africa","","Monthly","31 May 2007 (R)","ZAR40210.00 mn","ZAR38538.00 mn","-","F","May 31, 2007","00:00","Sep 14, 2022"
"","","SAFZAXX02Ma111","Retail Sales - Total","Southern Africa","South Africa","","Monthly","30 Apr 2007 (R)","ZAR38538.00 mn","ZAR38862.00 mn","-","F","Apr 30, 2007","00:00","Sep 14, 2022"
"","","SAFZAXX02Ma111","Retail Sales - Total","Southern Africa","South Africa","","Monthly","31 Mar 2007 (R)","ZAR38862.00 mn","ZAR35517.00 mn","-","F","Mar 31, 2007","00:00","Sep 14, 2022"
"","","SAFZAXX02Ma111","Retail Sales - Total","Southern Africa","South Africa","","Monthly","28 Feb 2007 (R)","ZAR35517.00 mn","ZAR35561.00 mn","-","F","Feb 28, 2007","00:00","Sep 14, 2022"
"","","SAFZAXX02Ma111","Retail Sales - Total","Southern Africa","South Africa","","Monthly","31 Jan 2007 (R)","ZAR35561.00 mn","ZAR51646.00 mn","-","F","Jan 31, 2007","00:00","Sep 14, 2022"
"","","SAFZAXX02Ma111","Retail Sales - Total","Southern Africa","South Africa","","Monthly","31 Dec 2006 (R)","ZAR51646.00 mn","ZAR40890.00 mn","-","F","Dec 31, 2006","00:00","Sep 14, 2022"
"","","SAFZAXX02Ma111","Retail Sales - Total","Southern Africa","South Africa","","Monthly","30 Nov 2006 (R)","ZAR40890.00 mn","ZAR37673.00 mn","-","F","Nov 30, 2006","00:00","Sep 14, 2022"
"","","SAFZAXX02Ma111","Retail Sales - Total","Southern Africa","South Africa","","Monthly","31 Oct 2006 (R)","ZAR37673.00 mn","ZAR37252.00 mn","-","F","Oct 31, 2006","00:00","Sep 14, 2022"
"","","SAFZAXX02Ma111","Retail Sales - Total","Southern Africa","South Africa","","Monthly","30 Sep 2006 (R)","ZAR37252.00 mn","ZAR35282.00 mn","-","F","Sep 30, 2006","00:00","Sep 14, 2022"
"","","SAFZAXX02Ma111","Retail Sales - Total","Southern Africa","South Africa","","Monthly","31 Aug 2006 (R)","ZAR35282.00 mn","ZAR34857.00 mn","-","F","Aug 31, 2006","00:00","Sep 14, 2022"
"","","SAFZAXX02Ma111","Retail Sales - Total","Southern Africa","South Africa","","Monthly","31 Jul 2006 (R)","ZAR34857.00 mn","ZAR34067.00 mn","-","F","Jul 31, 2006","00:00","Sep 14, 2022"
"","","SAFZAXX02Ma111","Retail Sales - Total","Southern Africa","South Africa","","Monthly","30 Jun 2006 (R)","ZAR34067.00 mn","ZAR34816.00 mn","-","F","Jun 30, 2006","00:00","Sep 14, 2022"
"","","SAFZAXX02Ma111","Retail Sales - Total","Southern Africa","South Africa","","Monthly","31 May 2006 (R)","ZAR34816.00 mn","ZAR33722.00 mn","-","F","May 31, 2006","00:00","Sep 14, 2022"
"","","SAFZAXX02Ma111","Retail Sales - Total","Southern Africa","South Africa","","Monthly","30 Apr 2006 (R)","ZAR33722.00 mn","ZAR33380.00 mn","-","F","Apr 30, 2006","00:00","Sep 14, 2022"
"","","SAFZAXX02Ma111","Retail Sales - Total","Southern Africa","South Africa","","Monthly","31 Mar 2006 (R)","ZAR33380.00 mn","ZAR31391.00 mn","-","F","Mar 31, 2006","00:00","Sep 14, 2022"
"","","SAFZAXX02Ma111","Retail Sales - Total","Southern Africa","South Africa","","Monthly","28 Feb 2006 (R)","ZAR31391.00 mn","ZAR30649.00 mn","-","F","Feb 28, 2006","00:00","Sep 14, 2022"
"","","SAFZAXX02Ma111","Retail Sales - Total","Southern Africa","South Africa","","Monthly","31 Jan 2006 (R)","ZAR30649.00 mn","ZAR46037.00 mn","-","F","Jan 31, 2006","00:00","Sep 14, 2022"
"","","SAFZAXX02Ma111","Retail Sales - Total","Southern Africa","South Africa","","Monthly","31 Dec 2005 (R)","ZAR46037.00 mn","ZAR34768.00 mn","-","F","Dec 31, 2005","00:00","Sep 14, 2022"
"","","SAFZAXX02Ma111","Retail Sales - Total","Southern Africa","South Africa","","Monthly","30 Nov 2005 (R)","ZAR34768.00 mn","ZAR32967.00 mn","-","F","Nov 30, 2005","00:00","Sep 14, 2022"
"","","SAFZAXX02Ma111","Retail Sales - Total","Southern Africa","South Africa","","Monthly","31 Oct 2005 (R)","ZAR32967.00 mn","ZAR31103.00 mn","-","F","Oct 31, 2005","00:00","Sep 14, 2022"
"","","SAFZAXX02Ma111","Retail Sales - Total","Southern Africa","South Africa","","Monthly","30 Sep 2005 (R)","ZAR31103.00 mn","ZAR30465.00 mn","-","F","Sep 30, 2005","00:00","Sep 14, 2022"
"","","SAFZAXX02Ma111","Retail Sales - Total","Southern Africa","South Africa","","Monthly","31 Aug 2005 (R)","ZAR30465.00 mn","ZAR29948.00 mn","-","F","Aug 31, 2005","00:00","Sep 14, 2022"
"","","SAFZAXX02Ma111","Retail Sales - Total","Southern Africa","South Africa","","Monthly","31 Jul 2005 (R)","ZAR29948.00 mn","ZAR29531.00 mn","-","F","Jul 31, 2005","00:00","Sep 14, 2022"
"","","SAFZAXX02Ma111","Retail Sales - Total","Southern Africa","South Africa","","Monthly","30 Jun 2005 (R)","ZAR29531.00 mn","ZAR30141.00 mn","-","F","Jun 30, 2005","00:00","Sep 14, 2022"
"","","SAFZAXX02Ma111","Retail Sales - Total","Southern Africa","South Africa","","Monthly","31 May 2005 (R)","ZAR30141.00 mn","ZAR29371.00 mn","-","F","May 31, 2005","00:00","Sep 14, 2022"
"","","SAFZAXX02Ma111","Retail Sales - Total","Southern Africa","South Africa","","Monthly","30 Apr 2005 (R)","ZAR29371.00 mn","ZAR28920.00 mn","-","F","Apr 30, 2005","00:00","Sep 14, 2022"
"","","SAFZAXX02Ma111","Retail Sales - Total","Southern Africa","South Africa","","Monthly","31 Mar 2005 (R)","ZAR28920.00 mn","ZAR27069.00 mn","-","F","Mar 31, 2005","00:00","Sep 14, 2022"
"","","SAFZAXX02Ma111","Retail Sales - Total","Southern Africa","South Africa","","Monthly","28 Feb 2005 (R)","ZAR27069.00 mn","ZAR27359.00 mn","-","F","Feb 28, 2005","00:00","Sep 14, 2022"
"","","SAFZAXX02Ma111","Retail Sales - Total","Southern Africa","South Africa","","Monthly","31 Jan 2005 (R)","ZAR27359.00 mn","ZAR40847.00 mn","-","F","Jan 31, 2005","00:00","Sep 14, 2022"
"","","SAFZAXX02Ma111","Retail Sales - Total","Southern Africa","South Africa","","Monthly","31 Dec 2004 (R)","ZAR40847.00 mn","ZAR31159.00 mn","-","F","Dec 31, 2004","00:00","Sep 14, 2022"
"","","SAFZAXX02Ma111","Retail Sales - Total","Southern Africa","South Africa","","Monthly","30 Nov 2004 (R)","ZAR31159.00 mn","ZAR29526.00 mn","-","F","Nov 30, 2004","00:00","Sep 14, 2022"
"","","SAFZAXX02Ma111","Retail Sales - Total","Southern Africa","South Africa","","Monthly","31 Oct 2004 (R)","ZAR29526.00 mn","ZAR28285.00 mn","-","F","Oct 31, 2004","00:00","Sep 14, 2022"
"","","SAFZAXX02Ma111","Retail Sales - Total","Southern Africa","South Africa","","Monthly","30 Sep 2004 (R)","ZAR28285.00 mn","ZAR26852.00 mn","-","F","Sep 30, 2004","00:00","Sep 14, 2022"
"","","SAFZAXX02Ma111","Retail Sales - Total","Southern Africa","South Africa","","Monthly","31 Aug 2004 (R)","ZAR26852.00 mn","ZAR27782.00 mn","-","F","Aug 31, 2004","00:00","Sep 14, 2022"
"","","SAFZAXX02Ma111","Retail Sales - Total","Southern Africa","South Africa","","Monthly","31 Jul 2004 (R)","ZAR27782.00 mn","ZAR27349.00 mn","-","F","Jul 31, 2004","00:00","Sep 14, 2022"
"","","SAFZAXX02Ma111","Retail Sales - Total","Southern Africa","South Africa","","Monthly","30 Jun 2004 (R)","ZAR27349.00 mn","ZAR27464.00 mn","-","F","Jun 30, 2004","00:00","Sep 14, 2022"
"","","SAFZAXX02Ma111","Retail Sales - Total","Southern Africa","South Africa","","Monthly","31 May 2004 (R)","ZAR27464.00 mn","ZAR26018.00 mn","-","F","May 31, 2004","00:00","Sep 14, 2022"
"","","SAFZAXX02Ma111","Retail Sales - Total","Southern Africa","South Africa","","Monthly","30 Apr 2004 (R)","ZAR26018.00 mn","ZAR26515.00 mn","-","F","Apr 30, 2004","00:00","Sep 14, 2022"
"","","SAFZAXX02Ma111","Retail Sales - Total","Southern Africa","South Africa","","Monthly","31 Mar 2004 (R)","ZAR26515.00 mn","ZAR25107.00 mn","-","F","Mar 31, 2004","00:00","Sep 14, 2022"
"","","SAFZAXX02Ma111","Retail Sales - Total","Southern Africa","South Africa","","Monthly","29 Feb 2004 (R)","ZAR25107.00 mn","ZAR25829.00 mn","-","F","Feb 29, 2004","00:00","Sep 14, 2022"
"","","SAFZAXX02Ma111","Retail Sales - Total","Southern Africa","South Africa","","Monthly","31 Jan 2004 (R)","ZAR25829.00 mn","ZAR35746.00 mn","-","F","Jan 31, 2004","00:00","Sep 14, 2022"
"","","SAFZAXX02Ma111","Retail Sales - Total","Southern Africa","South Africa","","Monthly","31 Dec 2003 (R)","ZAR35746.00 mn","ZAR27416.00 mn","-","F","Dec 31, 2003","00:00","Sep 14, 2022"
"","","SAFZAXX02Ma111","Retail Sales - Total","Southern Africa","South Africa","","Monthly","30 Nov 2003 (R)","ZAR27416.00 mn","ZAR25451.00 mn","-","F","Nov 30, 2003","00:00","Sep 14, 2022"
"","","SAFZAXX02Ma111","Retail Sales - Total","Southern Africa","South Africa","","Monthly","31 Oct 2003 (R)","ZAR25451.00 mn","ZAR24696.00 mn","-","F","Oct 31, 2003","00:00","Sep 14, 2022"
"","","SAFZAXX02Ma111","Retail Sales - Total","Southern Africa","South Africa","","Monthly","30 Sep 2003 (R)","ZAR24696.00 mn","ZAR24192.00 mn","-","F","Sep 30, 2003","00:00","Sep 14, 2022"
"","","SAFZAXX02Ma111","Retail Sales - Total","Southern Africa","South Africa","","Monthly","31 Aug 2003 (R)","ZAR24192.00 mn","ZAR24355.00 mn","-","F","Aug 31, 2003","00:00","Sep 14, 2022"
"","","SAFZAXX02Ma111","Retail Sales - Total","Southern Africa","South Africa","","Monthly","31 Jul 2003 (R)","ZAR24355.00 mn","ZAR23994.00 mn","-","F","Jul 31, 2003","00:00","Sep 14, 2022"
"","","SAFZAXX02Ma111","Retail Sales - Total","Southern Africa","South Africa","","Monthly","30 Jun 2003 (R)","ZAR23994.00 mn","ZAR24757.00 mn","-","F","Jun 30, 2003","00:00","Sep 14, 2022"
"","","SAFZAXX02Ma111","Retail Sales - Total","Southern Africa","South Africa","","Monthly","31 May 2003 (R)","ZAR24757.00 mn","ZAR23509.00 mn","-","F","May 31, 2003","00:00","Sep 14, 2022"
"","","SAFZAXX02Ma111","Retail Sales - Total","Southern Africa","South Africa","","Monthly","30 Apr 2003 (R)","ZAR23509.00 mn","ZAR24253.00 mn","-","F","Apr 30, 2003","00:00","Sep 14, 2022"
"","","SAFZAXX02Ma111","Retail Sales - Total","Southern Africa","South Africa","","Monthly","31 Mar 2003 (R)","ZAR24253.00 mn","ZAR21882.00 mn","-","F","Mar 31, 2003","00:00","Sep 14, 2022"
"","","SAFZAXX02Ma111","Retail Sales - Total","Southern Africa","South Africa","","Monthly","28 Feb 2003 (R)","ZAR21882.00 mn","ZAR22828.00 mn","-","F","Feb 28, 2003","00:00","Sep 14, 2022"
"","","SAFZAXX02Ma111","Retail Sales - Total","Southern Africa","South Africa","","Monthly","31 Jan 2003 (R)","ZAR22828.00 mn","ZAR32136.00 mn","-","F","Jan 31, 2003","00:00","Sep 14, 2022"
"","","SAFZAXX02Ma111","Retail Sales - Total","Southern Africa","South Africa","","Monthly","31 Dec 2002 (R)","ZAR32136.00 mn","ZAR24873.00 mn","-","F","Dec 31, 2002","00:00","Sep 14, 2022"
"","","SAFZAXX02Ma111","Retail Sales - Total","Southern Africa","South Africa","","Monthly","30 Nov 2002 (R)","ZAR24873.00 mn","ZAR23296.00 mn","-","F","Nov 30, 2002","00:00","Sep 14, 2022"
"","","SAFZAXX02Ma111","Retail Sales - Total","Southern Africa","South Africa","","Monthly","31 Oct 2002 (R)","ZAR23296.00 mn","ZAR22298.00 mn","-","F","Oct 31, 2002","00:00","Sep 14, 2022"
"","","SAFZAXX02Ma111","Retail Sales - Total","Southern Africa","South Africa","","Monthly","30 Sep 2002 (R)","ZAR22298.00 mn","ZAR22343.00 mn","-","F","Sep 30, 2002","00:00","Sep 14, 2022"
"","","SAFZAXX02Ma111","Retail Sales - Total","Southern Africa","South Africa","","Monthly","31 Aug 2002 (R)","ZAR22343.00 mn","ZAR21979.00 mn","-","F","Aug 31, 2002","00:00","Sep 14, 2022"
"","","SAFZAXX02Ma111","Retail Sales - Total","Southern Africa","South Africa","","Monthly","31 Jul 2002 (R)","ZAR21979.00 mn","ZAR22019.00 mn","-","F","Jul 31, 2002","00:00","Sep 14, 2022"
"","","SAFZAXX02Ma111","Retail Sales - Total","Southern Africa","South Africa","","Monthly","30 Jun 2002 (R)","ZAR22019.00 mn","ZAR22270.00 mn","-","F","Jun 30, 2002","00:00","Sep 14, 2022"
