"","","Ind Code","Ind Name","Region","Country","City","Frequency","Period","Actual","Previous","Consensus","Revision","Date","Time","Revise Date"
"","","SAFZAXX04Ma004","M0 Money Supply","Southern Africa","South Africa","","Monthly","30 Apr 2012","ZAR154117.00 mn","ZAR154022.00 mn","-","F","Apr 30, 2012","00:00","-"
"","","SAFZAXX04Ma004","M0 Money Supply","Southern Africa","South Africa","","Monthly","31 Mar 2012","ZAR154022.00 mn","ZAR151441.00 mn","-","F","Mar 31, 2012","00:00","-"
"","","SAFZAXX04Ma004","M0 Money Supply","Southern Africa","South Africa","","Monthly","29 Feb 2012","ZAR151441.00 mn","ZAR150381.00 mn","-","F","Feb 29, 2012","00:00","-"
"","","SAFZAXX04Ma004","M0 Money Supply","Southern Africa","South Africa","","Monthly","31 Jan 2012","ZAR150381.00 mn","ZAR158666.00 mn","-","F","Jan 31, 2012","00:00","-"
"","","SAFZAXX04Ma004","M0 Money Supply","Southern Africa","South Africa","","Monthly","31 Dec 2011","ZAR158666.00 mn","ZAR149739.00 mn","-","F","Dec 31, 2011","00:00","-"
"","","SAFZAXX04Ma004","M0 Money Supply","Southern Africa","South Africa","","Monthly","30 Nov 2011","ZAR149739.00 mn","ZAR144183.00 mn","-","F","Nov 30, 2011","00:00","-"
"","","SAFZAXX04Ma004","M0 Money Supply","Southern Africa","South Africa","","Monthly","31 Oct 2011","ZAR144183.00 mn","ZAR145972.00 mn","-","F","Oct 31, 2011","00:00","-"
"","","SAFZAXX04Ma004","M0 Money Supply","Southern Africa","South Africa","","Monthly","30 Sep 2011","ZAR145972.00 mn","ZAR140722.00 mn","-","F","Sep 30, 2011","00:00","-"
"","","SAFZAXX04Ma004","M0 Money Supply","Southern Africa","South Africa","","Monthly","31 Aug 2011","ZAR140722.00 mn","ZAR138397.00 mn","-","F","Aug 31, 2011","00:00","-"
"","","SAFZAXX04Ma004","M0 Money Supply","Southern Africa","South Africa","","Monthly","31 Jul 2011","ZAR138397.00 mn","ZAR140776.00 mn","-","F","Jul 31, 2011","00:00","-"
"","","SAFZAXX04Ma004","M0 Money Supply","Southern Africa","South Africa","","Monthly","30 Jun 2011","ZAR140776.00 mn","ZAR134192.00 mn","-","F","Jun 30, 2011","00:00","-"
"","","SAFZAXX04Ma004","M0 Money Supply","Southern Africa","South Africa","","Monthly","31 May 2011","ZAR134192.00 mn","ZAR138168.00 mn","-","F","May 31, 2011","00:00","-"
"","","SAFZAXX04Ma004","M0 Money Supply","Southern Africa","South Africa","","Monthly","30 Apr 2011","ZAR138168.00 mn","ZAR135229.00 mn","-","F","Apr 30, 2011","00:00","-"
"","","SAFZAXX04Ma004","M0 Money Supply","Southern Africa","South Africa","","Monthly","31 Mar 2011","ZAR135229.00 mn","ZAR130495.00 mn","-","F","Mar 31, 2011","00:00","-"
"","","SAFZAXX04Ma004","M0 Money Supply","Southern Africa","South Africa","","Monthly","28 Feb 2011","ZAR130495.00 mn","ZAR131400.00 mn","-","F","Feb 28, 2011","00:00","-"
"","","SAFZAXX04Ma004","M0 Money Supply","Southern Africa","South Africa","","Monthly","31 Jan 2011","ZAR131400.00 mn","ZAR135999.00 mn","-","F","Jan 31, 2011","00:00","-"
"","","SAFZAXX04Ma004","M0 Money Supply","Southern Africa","South Africa","","Monthly","31 Dec 2010","ZAR135999.00 mn","ZAR133884.00 mn","-","F","Dec 31, 2010","00:00","-"
"","","SAFZAXX04Ma004","M0 Money Supply","Southern Africa","South Africa","","Monthly","30 Nov 2010","ZAR133884.00 mn","ZAR128786.00 mn","-","F","Nov 30, 2010","00:00","-"
"","","SAFZAXX04Ma004","M0 Money Supply","Southern Africa","South Africa","","Monthly","31 Oct 2010","ZAR128786.00 mn","ZAR128725.00 mn","-","F","Oct 31, 2010","00:00","-"
"","","SAFZAXX04Ma004","M0 Money Supply","Southern Africa","South Africa","","Monthly","30 Sep 2010","ZAR128725.00 mn","ZAR127436.00 mn","-","F","Sep 30, 2010","00:00","-"
"","","SAFZAXX04Ma004","M0 Money Supply","Southern Africa","South Africa","","Monthly","31 Aug 2010","ZAR127436.00 mn","ZAR129571.00 mn","-","F","Aug 31, 2010","00:00","-"
"","","SAFZAXX04Ma004","M0 Money Supply","Southern Africa","South Africa","","Monthly","31 Jul 2010","ZAR129571.00 mn","ZAR125736.00 mn","-","F","Jul 31, 2010","00:00","-"
"","","SAFZAXX04Ma004","M0 Money Supply","Southern Africa","South Africa","","Monthly","30 Jun 2010","ZAR125736.00 mn","ZAR127393.00 mn","-","F","Jun 30, 2010","00:00","-"
"","","SAFZAXX04Ma004","M0 Money Supply","Southern Africa","South Africa","","Monthly","31 May 2010","ZAR127393.00 mn","ZAR126324.00 mn","-","F","May 31, 2010","00:00","-"
"","","SAFZAXX04Ma004","M0 Money Supply","Southern Africa","South Africa","","Monthly","30 Apr 2010","ZAR126324.00 mn","ZAR131284.00 mn","-","F","Apr 30, 2010","00:00","-"
"","","SAFZAXX04Ma004","M0 Money Supply","Southern Africa","South Africa","","Monthly","31 Mar 2010","ZAR131284.00 mn","ZAR121567.00 mn","-","F","Mar 31, 2010","00:00","-"
"","","SAFZAXX04Ma004","M0 Money Supply","Southern Africa","South Africa","","Monthly","28 Feb 2010","ZAR121567.00 mn","ZAR123400.00 mn","-","F","Feb 28, 2010","00:00","-"
"","","SAFZAXX04Ma004","M0 Money Supply","Southern Africa","South Africa","","Monthly","31 Jan 2010","ZAR123400.00 mn","ZAR126881.00 mn","-","F","Jan 31, 2010","00:00","-"
"","","SAFZAXX04Ma004","M0 Money Supply","Southern Africa","South Africa","","Monthly","31 Dec 2009","ZAR126881.00 mn","ZAR124333.00 mn","-","F","Dec 31, 2009","00:00","-"
"","","SAFZAXX04Ma004","M0 Money Supply","Southern Africa","South Africa","","Monthly","30 Nov 2009","ZAR124333.00 mn","ZAR120462.00 mn","-","F","Nov 30, 2009","00:00","-"
"","","SAFZAXX04Ma004","M0 Money Supply","Southern Africa","South Africa","","Monthly","31 Oct 2009","ZAR120462.00 mn","ZAR118220.00 mn","-","F","Oct 31, 2009","00:00","-"
"","","SAFZAXX04Ma004","M0 Money Supply","Southern Africa","South Africa","","Monthly","30 Sep 2009","ZAR118220.00 mn","ZAR118642.00 mn","-","F","Sep 30, 2009","00:00","-"
"","","SAFZAXX04Ma004","M0 Money Supply","Southern Africa","South Africa","","Monthly","31 Aug 2009","ZAR118642.00 mn","ZAR119244.00 mn","-","F","Aug 31, 2009","00:00","-"
"","","SAFZAXX04Ma004","M0 Money Supply","Southern Africa","South Africa","","Monthly","31 Jul 2009","ZAR119244.00 mn","ZAR118365.00 mn","-","F","Jul 31, 2009","00:00","-"
"","","SAFZAXX04Ma004","M0 Money Supply","Southern Africa","South Africa","","Monthly","30 Jun 2009","ZAR118365.00 mn","ZAR117840.00 mn","-","F","Jun 30, 2009","00:00","-"
"","","SAFZAXX04Ma004","M0 Money Supply","Southern Africa","South Africa","","Monthly","31 May 2009","ZAR117840.00 mn","ZAR119576.00 mn","-","F","May 31, 2009","00:00","-"
"","","SAFZAXX04Ma004","M0 Money Supply","Southern Africa","South Africa","","Monthly","30 Apr 2009","ZAR119576.00 mn","ZAR116837.00 mn","-","F","Apr 30, 2009","00:00","-"
"","","SAFZAXX04Ma004","M0 Money Supply","Southern Africa","South Africa","","Monthly","31 Mar 2009","ZAR116837.00 mn","ZAR116015.00 mn","-","F","Mar 31, 2009","00:00","-"
"","","SAFZAXX04Ma004","M0 Money Supply","Southern Africa","South Africa","","Monthly","28 Feb 2009","ZAR116015.00 mn","ZAR116105.00 mn","-","F","Feb 28, 2009","00:00","-"
"","","SAFZAXX04Ma004","M0 Money Supply","Southern Africa","South Africa","","Monthly","31 Jan 2009","ZAR116105.00 mn","ZAR120513.00 mn","-","F","Jan 31, 2009","00:00","-"
"","","SAFZAXX04Ma004","M0 Money Supply","Southern Africa","South Africa","","Monthly","31 Dec 2008","ZAR120513.00 mn","ZAR118737.00 mn","-","F","Dec 31, 2008","00:00","-"
"","","SAFZAXX04Ma004","M0 Money Supply","Southern Africa","South Africa","","Monthly","30 Nov 2008","ZAR118737.00 mn","ZAR115954.00 mn","-","F","Nov 30, 2008","00:00","-"
"","","SAFZAXX04Ma004","M0 Money Supply","Southern Africa","South Africa","","Monthly","31 Oct 2008","ZAR115954.00 mn","ZAR113301.00 mn","-","F","Oct 31, 2008","00:00","-"
"","","SAFZAXX04Ma004","M0 Money Supply","Southern Africa","South Africa","","Monthly","30 Sep 2008","ZAR113301.00 mn","ZAR112045.00 mn","-","F","Sep 30, 2008","00:00","-"
"","","SAFZAXX04Ma004","M0 Money Supply","Southern Africa","South Africa","","Monthly","31 Aug 2008","ZAR112045.00 mn","ZAR109381.00 mn","-","F","Aug 31, 2008","00:00","-"
"","","SAFZAXX04Ma004","M0 Money Supply","Southern Africa","South Africa","","Monthly","31 Jul 2008","ZAR109381.00 mn","ZAR109117.00 mn","-","F","Jul 31, 2008","00:00","-"
"","","SAFZAXX04Ma004","M0 Money Supply","Southern Africa","South Africa","","Monthly","30 Jun 2008","ZAR109117.00 mn","ZAR108080.00 mn","-","F","Jun 30, 2008","00:00","-"
"","","SAFZAXX04Ma004","M0 Money Supply","Southern Africa","South Africa","","Monthly","31 May 2008","ZAR108080.00 mn","ZAR110861.00 mn","-","F","May 31, 2008","00:00","-"
"","","SAFZAXX04Ma004","M0 Money Supply","Southern Africa","South Africa","","Monthly","30 Apr 2008","ZAR110861.00 mn","ZAR107902.00 mn","-","F","Apr 30, 2008","00:00","-"
"","","SAFZAXX04Ma004","M0 Money Supply","Southern Africa","South Africa","","Monthly","31 Mar 2008","ZAR107902.00 mn","ZAR106548.00 mn","-","F","Mar 31, 2008","00:00","-"
"","","SAFZAXX04Ma004","M0 Money Supply","Southern Africa","South Africa","","Monthly","29 Feb 2008","ZAR106548.00 mn","ZAR103058.00 mn","-","F","Feb 29, 2008","00:00","-"
"","","SAFZAXX04Ma004","M0 Money Supply","Southern Africa","South Africa","","Monthly","31 Jan 2008","ZAR103058.00 mn","ZAR110130.00 mn","-","F","Jan 31, 2008","00:00","-"
"","","SAFZAXX04Ma004","M0 Money Supply","Southern Africa","South Africa","","Monthly","31 Dec 2007","ZAR110130.00 mn","ZAR104699.00 mn","-","F","Dec 31, 2007","00:00","-"
"","","SAFZAXX04Ma004","M0 Money Supply","Southern Africa","South Africa","","Monthly","30 Nov 2007","ZAR104699.00 mn","ZAR98986.00 mn","-","F","Nov 30, 2007","00:00","-"
"","","SAFZAXX04Ma004","M0 Money Supply","Southern Africa","South Africa","","Monthly","31 Oct 2007","ZAR98986.00 mn","ZAR99013.00 mn","-","F","Oct 31, 2007","00:00","-"
"","","SAFZAXX04Ma004","M0 Money Supply","Southern Africa","South Africa","","Monthly","30 Sep 2007","ZAR99013.00 mn","ZAR97871.00 mn","-","F","Sep 30, 2007","00:00","-"
"","","SAFZAXX04Ma004","M0 Money Supply","Southern Africa","South Africa","","Monthly","31 Aug 2007","ZAR97871.00 mn","ZAR96406.00 mn","-","F","Aug 31, 2007","00:00","-"
"","","SAFZAXX04Ma004","M0 Money Supply","Southern Africa","South Africa","","Monthly","31 Jul 2007","ZAR96406.00 mn","ZAR97137.00 mn","-","F","Jul 31, 2007","00:00","-"
"","","SAFZAXX04Ma004","M0 Money Supply","Southern Africa","South Africa","","Monthly","30 Jun 2007","ZAR97137.00 mn","ZAR94958.00 mn","-","F","Jun 30, 2007","00:00","-"
"","","SAFZAXX04Ma004","M0 Money Supply","Southern Africa","South Africa","","Monthly","31 May 2007","ZAR94958.00 mn","ZAR95147.00 mn","-","F","May 31, 2007","00:00","-"
"","","SAFZAXX04Ma004","M0 Money Supply","Southern Africa","South Africa","","Monthly","30 Apr 2007","ZAR95147.00 mn","ZAR95216.00 mn","-","F","Apr 30, 2007","00:00","-"
"","","SAFZAXX04Ma004","M0 Money Supply","Southern Africa","South Africa","","Monthly","31 Mar 2007","ZAR95216.00 mn","ZAR92069.00 mn","-","F","Mar 31, 2007","00:00","-"
"","","SAFZAXX04Ma004","M0 Money Supply","Southern Africa","South Africa","","Monthly","28 Feb 2007","ZAR92069.00 mn","ZAR90748.00 mn","-","F","Feb 28, 2007","00:00","-"
"","","SAFZAXX04Ma004","M0 Money Supply","Southern Africa","South Africa","","Monthly","31 Jan 2007","ZAR90748.00 mn","ZAR96071.00 mn","-","F","Jan 31, 2007","00:00","-"
"","","SAFZAXX04Ma004","M0 Money Supply","Southern Africa","South Africa","","Monthly","31 Dec 2006","ZAR96071.00 mn","ZAR91610.00 mn","-","F","Dec 31, 2006","00:00","-"
"","","SAFZAXX04Ma004","M0 Money Supply","Southern Africa","South Africa","","Monthly","30 Nov 2006","ZAR91610.00 mn","ZAR87441.00 mn","-","F","Nov 30, 2006","00:00","-"
"","","SAFZAXX04Ma004","M0 Money Supply","Southern Africa","South Africa","","Monthly","31 Oct 2006","ZAR87441.00 mn","ZAR88112.00 mn","-","F","Oct 31, 2006","00:00","-"
"","","SAFZAXX04Ma004","M0 Money Supply","Southern Africa","South Africa","","Monthly","30 Sep 2006","ZAR88112.00 mn","ZAR84111.00 mn","-","F","Sep 30, 2006","00:00","-"
"","","SAFZAXX04Ma004","M0 Money Supply","Southern Africa","South Africa","","Monthly","31 Aug 2006","ZAR84111.00 mn","ZAR83293.00 mn","-","F","Aug 31, 2006","00:00","-"
"","","SAFZAXX04Ma004","M0 Money Supply","Southern Africa","South Africa","","Monthly","31 Jul 2006","ZAR83293.00 mn","ZAR82637.00 mn","-","F","Jul 31, 2006","00:00","-"
"","","SAFZAXX04Ma004","M0 Money Supply","Southern Africa","South Africa","","Monthly","30 Jun 2006","ZAR82637.00 mn","ZAR81090.00 mn","-","F","Jun 30, 2006","00:00","-"
"","","SAFZAXX04Ma004","M0 Money Supply","Southern Africa","South Africa","","Monthly","31 May 2006","ZAR81090.00 mn","ZAR82394.00 mn","-","F","May 31, 2006","00:00","-"
"","","SAFZAXX04Ma004","M0 Money Supply","Southern Africa","South Africa","","Monthly","30 Apr 2006","ZAR82394.00 mn","ZAR80782.00 mn","-","F","Apr 30, 2006","00:00","-"
"","","SAFZAXX04Ma004","M0 Money Supply","Southern Africa","South Africa","","Monthly","31 Mar 2006","ZAR80782.00 mn","ZAR79807.00 mn","-","F","Mar 31, 2006","00:00","-"
"","","SAFZAXX04Ma004","M0 Money Supply","Southern Africa","South Africa","","Monthly","28 Feb 2006","ZAR79807.00 mn","ZAR77980.00 mn","-","F","Feb 28, 2006","00:00","-"
"","","SAFZAXX04Ma004","M0 Money Supply","Southern Africa","South Africa","","Monthly","31 Jan 2006","ZAR77980.00 mn","ZAR79999.00 mn","-","F","Jan 31, 2006","00:00","-"
"","","SAFZAXX04Ma004","M0 Money Supply","Southern Africa","South Africa","","Monthly","31 Dec 2005","ZAR79999.00 mn","ZAR80202.00 mn","-","F","Dec 31, 2005","00:00","-"
"","","SAFZAXX04Ma004","M0 Money Supply","Southern Africa","South Africa","","Monthly","30 Nov 2005","ZAR80202.00 mn","ZAR76384.00 mn","-","F","Nov 30, 2005","00:00","-"
"","","SAFZAXX04Ma004","M0 Money Supply","Southern Africa","South Africa","","Monthly","31 Oct 2005","ZAR76384.00 mn","ZAR75138.00 mn","-","F","Oct 31, 2005","00:00","-"
"","","SAFZAXX04Ma004","M0 Money Supply","Southern Africa","South Africa","","Monthly","30 Sep 2005","ZAR75138.00 mn","ZAR73589.00 mn","-","F","Sep 30, 2005","00:00","-"
"","","SAFZAXX04Ma004","M0 Money Supply","Southern Africa","South Africa","","Monthly","31 Aug 2005","ZAR73589.00 mn","ZAR73666.00 mn","-","F","Aug 31, 2005","00:00","-"
"","","SAFZAXX04Ma004","M0 Money Supply","Southern Africa","South Africa","","Monthly","31 Jul 2005","ZAR73666.00 mn","ZAR72870.00 mn","-","F","Jul 31, 2005","00:00","-"
"","","SAFZAXX04Ma004","M0 Money Supply","Southern Africa","South Africa","","Monthly","30 Jun 2005","ZAR72870.00 mn","ZAR72194.00 mn","-","F","Jun 30, 2005","00:00","-"
"","","SAFZAXX04Ma004","M0 Money Supply","Southern Africa","South Africa","","Monthly","31 May 2005","ZAR72194.00 mn","ZAR72533.00 mn","-","F","May 31, 2005","00:00","-"
"","","SAFZAXX04Ma004","M0 Money Supply","Southern Africa","South Africa","","Monthly","30 Apr 2005","ZAR72533.00 mn","ZAR72210.00 mn","-","F","Apr 30, 2005","00:00","-"
"","","SAFZAXX04Ma004","M0 Money Supply","Southern Africa","South Africa","","Monthly","31 Mar 2005","ZAR72210.00 mn","ZAR69422.00 mn","-","F","Mar 31, 2005","00:00","-"
"","","SAFZAXX04Ma004","M0 Money Supply","Southern Africa","South Africa","","Monthly","28 Feb 2005","ZAR69422.00 mn","ZAR70229.00 mn","-","F","Feb 28, 2005","00:00","-"
"","","SAFZAXX04Ma004","M0 Money Supply","Southern Africa","South Africa","","Monthly","31 Jan 2005","ZAR70229.00 mn","ZAR71202.00 mn","-","F","Jan 31, 2005","00:00","-"
"","","SAFZAXX04Ma004","M0 Money Supply","Southern Africa","South Africa","","Monthly","31 Dec 2004","ZAR71202.00 mn","ZAR70090.00 mn","-","F","Dec 31, 2004","00:00","-"
"","","SAFZAXX04Ma004","M0 Money Supply","Southern Africa","South Africa","","Monthly","30 Nov 2004","ZAR70090.00 mn","ZAR67132.00 mn","-","F","Nov 30, 2004","00:00","-"
"","","SAFZAXX04Ma004","M0 Money Supply","Southern Africa","South Africa","","Monthly","31 Oct 2004","ZAR67132.00 mn","ZAR65702.00 mn","-","F","Oct 31, 2004","00:00","-"
"","","SAFZAXX04Ma004","M0 Money Supply","Southern Africa","South Africa","","Monthly","30 Sep 2004","ZAR65702.00 mn","ZAR64686.00 mn","-","F","Sep 30, 2004","00:00","-"
"","","SAFZAXX04Ma004","M0 Money Supply","Southern Africa","South Africa","","Monthly","31 Aug 2004","ZAR64686.00 mn","ZAR62850.00 mn","-","F","Aug 31, 2004","00:00","-"
"","","SAFZAXX04Ma004","M0 Money Supply","Southern Africa","South Africa","","Monthly","31 Jul 2004","ZAR62850.00 mn","ZAR61671.00 mn","-","F","Jul 31, 2004","00:00","-"
"","","SAFZAXX04Ma004","M0 Money Supply","Southern Africa","South Africa","","Monthly","30 Jun 2004","ZAR61671.00 mn","ZAR61168.00 mn","-","F","Jun 30, 2004","00:00","-"
"","","SAFZAXX04Ma004","M0 Money Supply","Southern Africa","South Africa","","Monthly","31 May 2004","ZAR61168.00 mn","ZAR61656.00 mn","-","F","May 31, 2004","00:00","-"
"","","SAFZAXX04Ma004","M0 Money Supply","Southern Africa","South Africa","","Monthly","30 Apr 2004","ZAR61656.00 mn","ZAR60913.00 mn","-","F","Apr 30, 2004","00:00","-"
"","","SAFZAXX04Ma004","M0 Money Supply","Southern Africa","South Africa","","Monthly","31 Mar 2004","ZAR60913.00 mn","ZAR58767.00 mn","-","F","Mar 31, 2004","00:00","-"
"","","SAFZAXX04Ma004","M0 Money Supply","Southern Africa","South Africa","","Monthly","29 Feb 2004","ZAR58767.00 mn","ZAR59059.00 mn","-","F","Feb 29, 2004","00:00","-"
"","","SAFZAXX04Ma004","M0 Money Supply","Southern Africa","South Africa","","Monthly","31 Jan 2004","ZAR59059.00 mn","ZAR62076.00 mn","-","F","Jan 31, 2004","00:00","-"
"","","SAFZAXX04Ma004","M0 Money Supply","Southern Africa","South Africa","","Monthly","31 Dec 2003","ZAR62076.00 mn","ZAR59854.00 mn","-","F","Dec 31, 2003","00:00","-"
"","","SAFZAXX04Ma004","M0 Money Supply","Southern Africa","South Africa","","Monthly","30 Nov 2003","ZAR59854.00 mn","ZAR57328.00 mn","-","F","Nov 30, 2003","00:00","-"
"","","SAFZAXX04Ma004","M0 Money Supply","Southern Africa","South Africa","","Monthly","31 Oct 2003","ZAR57328.00 mn","ZAR56755.00 mn","-","F","Oct 31, 2003","00:00","-"
"","","SAFZAXX04Ma004","M0 Money Supply","Southern Africa","South Africa","","Monthly","30 Sep 2003","ZAR56755.00 mn","ZAR53687.00 mn","-","F","Sep 30, 2003","00:00","-"
"","","SAFZAXX04Ma004","M0 Money Supply","Southern Africa","South Africa","","Monthly","31 Aug 2003","ZAR53687.00 mn","ZAR53072.00 mn","-","F","Aug 31, 2003","00:00","-"
"","","SAFZAXX04Ma004","M0 Money Supply","Southern Africa","South Africa","","Monthly","31 Jul 2003","ZAR53072.00 mn","ZAR53010.00 mn","-","F","Jul 31, 2003","00:00","-"
"","","SAFZAXX04Ma004","M0 Money Supply","Southern Africa","South Africa","","Monthly","30 Jun 2003","ZAR53010.00 mn","ZAR52575.00 mn","-","F","Jun 30, 2003","00:00","-"
"","","SAFZAXX04Ma004","M0 Money Supply","Southern Africa","South Africa","","Monthly","31 May 2003","ZAR52575.00 mn","ZAR53866.00 mn","-","F","May 31, 2003","00:00","-"
"","","SAFZAXX04Ma004","M0 Money Supply","Southern Africa","South Africa","","Monthly","30 Apr 2003","ZAR53866.00 mn","ZAR53713.00 mn","-","F","Apr 30, 2003","00:00","-"
"","","SAFZAXX04Ma004","M0 Money Supply","Southern Africa","South Africa","","Monthly","31 Mar 2003","ZAR53713.00 mn","ZAR51408.00 mn","-","F","Mar 31, 2003","00:00","-"
"","","SAFZAXX04Ma004","M0 Money Supply","Southern Africa","South Africa","","Monthly","28 Feb 2003","ZAR51408.00 mn","ZAR52245.00 mn","-","F","Feb 28, 2003","00:00","-"
"","","SAFZAXX04Ma004","M0 Money Supply","Southern Africa","South Africa","","Monthly","31 Jan 2003","ZAR52245.00 mn","ZAR56269.00 mn","-","F","Jan 31, 2003","00:00","-"
"","","SAFZAXX04Ma004","M0 Money Supply","Southern Africa","South Africa","","Monthly","31 Dec 2002","ZAR56269.00 mn","ZAR54269.00 mn","-","F","Dec 31, 2002","00:00","-"
"","","SAFZAXX04Ma004","M0 Money Supply","Southern Africa","South Africa","","Monthly","30 Nov 2002","ZAR54269.00 mn","ZAR52427.00 mn","-","F","Nov 30, 2002","00:00","-"
"","","SAFZAXX04Ma004","M0 Money Supply","Southern Africa","South Africa","","Monthly","31 Oct 2002","ZAR52427.00 mn","ZAR52750.00 mn","-","F","Oct 31, 2002","00:00","-"
"","","SAFZAXX04Ma004","M0 Money Supply","Southern Africa","South Africa","","Monthly","30 Sep 2002","ZAR52750.00 mn","ZAR49562.00 mn","-","F","Sep 30, 2002","00:00","-"
"","","SAFZAXX04Ma004","M0 Money Supply","Southern Africa","South Africa","","Monthly","31 Aug 2002","ZAR49562.00 mn","ZAR48836.00 mn","-","F","Aug 31, 2002","00:00","-"
"","","SAFZAXX04Ma004","M0 Money Supply","Southern Africa","South Africa","","Monthly","31 Jul 2002","ZAR48836.00 mn","ZAR48923.00 mn","-","F","Jul 31, 2002","00:00","-"
"","","SAFZAXX04Ma004","M0 Money Supply","Southern Africa","South Africa","","Monthly","30 Jun 2002","ZAR48923.00 mn","ZAR47936.00 mn","-","F","Jun 30, 2002","00:00","-"
"","","SAFZAXX04Ma004","M0 Money Supply","Southern Africa","South Africa","","Monthly","31 May 2002","ZAR47936.00 mn","ZAR49242.00 mn","-","F","May 31, 2002","00:00","-"
"","","SAFZAXX04Ma004","M0 Money Supply","Southern Africa","South Africa","","Monthly","30 Apr 2002","ZAR49242.00 mn","ZAR49039.00 mn","-","F","Apr 30, 2002","00:00","-"
"","","SAFZAXX04Ma004","M0 Money Supply","Southern Africa","South Africa","","Monthly","31 Mar 2002","ZAR49039.00 mn","ZAR50054.00 mn","-","F","Mar 31, 2002","00:00","-"
"","","SAFZAXX04Ma004","M0 Money Supply","Southern Africa","South Africa","","Monthly","28 Feb 2002","ZAR50054.00 mn","ZAR44611.00 mn","-","F","Feb 28, 2002","00:00","-"
"","","SAFZAXX04Ma004","M0 Money Supply","Southern Africa","South Africa","","Monthly","31 Jan 2002","ZAR44611.00 mn","ZAR49220.00 mn","-","F","Jan 31, 2002","00:00","-"
"","","SAFZAXX04Ma004","M0 Money Supply","Southern Africa","South Africa","","Monthly","31 Dec 2001","ZAR49220.00 mn","ZAR46612.00 mn","-","F","Dec 31, 2001","00:00","-"
"","","SAFZAXX04Ma004","M0 Money Supply","Southern Africa","South Africa","","Monthly","30 Nov 2001","ZAR46612.00 mn","ZAR43618.00 mn","-","F","Nov 30, 2001","00:00","-"
"","","SAFZAXX04Ma004","M0 Money Supply","Southern Africa","South Africa","","Monthly","31 Oct 2001","ZAR43618.00 mn","ZAR42729.00 mn","-","F","Oct 31, 2001","00:00","-"
"","","SAFZAXX04Ma004","M0 Money Supply","Southern Africa","South Africa","","Monthly","30 Sep 2001","ZAR42729.00 mn","ZAR41483.00 mn","-","F","Sep 30, 2001","00:00","-"
"","","SAFZAXX04Ma004","M0 Money Supply","Southern Africa","South Africa","","Monthly","31 Aug 2001","ZAR41483.00 mn","ZAR41190.00 mn","-","F","Aug 31, 2001","00:00","-"
"","","SAFZAXX04Ma004","M0 Money Supply","Southern Africa","South Africa","","Monthly","31 Jul 2001","ZAR41190.00 mn","ZAR40166.00 mn","-","F","Jul 31, 2001","00:00","-"
"","","SAFZAXX04Ma004","M0 Money Supply","Southern Africa","South Africa","","Monthly","30 Jun 2001","ZAR40166.00 mn","ZAR39615.00 mn","-","F","Jun 30, 2001","00:00","-"
"","","SAFZAXX04Ma004","M0 Money Supply","Southern Africa","South Africa","","Monthly","31 May 2001","ZAR39615.00 mn","ZAR40313.00 mn","-","F","May 31, 2001","00:00","-"
"","","SAFZAXX04Ma004","M0 Money Supply","Southern Africa","South Africa","","Monthly","30 Apr 2001","ZAR40313.00 mn","ZAR39369.00 mn","-","F","Apr 30, 2001","00:00","-"
"","","SAFZAXX04Ma004","M0 Money Supply","Southern Africa","South Africa","","Monthly","31 Mar 2001","ZAR39369.00 mn","ZAR38162.00 mn","-","F","Mar 31, 2001","00:00","-"
"","","SAFZAXX04Ma004","M0 Money Supply","Southern Africa","South Africa","","Monthly","28 Feb 2001","ZAR38162.00 mn","ZAR37807.00 mn","-","F","Feb 28, 2001","00:00","-"
"","","SAFZAXX04Ma004","M0 Money Supply","Southern Africa","South Africa","","Monthly","31 Jan 2001","ZAR37807.00 mn","ZAR43568.00 mn","-","F","Jan 31, 2001","00:00","-"
"","","SAFZAXX04Ma004","M0 Money Supply","Southern Africa","South Africa","","Monthly","31 Dec 2000","ZAR43568.00 mn","ZAR40261.00 mn","-","F","Dec 31, 2000","00:00","-"
"","","SAFZAXX04Ma004","M0 Money Supply","Southern Africa","South Africa","","Monthly","30 Nov 2000","ZAR40261.00 mn","ZAR39128.00 mn","-","F","Nov 30, 2000","00:00","-"
"","","SAFZAXX04Ma004","M0 Money Supply","Southern Africa","South Africa","","Monthly","31 Oct 2000","ZAR39128.00 mn","ZAR37493.00 mn","-","F","Oct 31, 2000","00:00","-"
"","","SAFZAXX04Ma004","M0 Money Supply","Southern Africa","South Africa","","Monthly","30 Sep 2000","ZAR37493.00 mn","ZAR36965.00 mn","-","F","Sep 30, 2000","00:00","-"
"","","SAFZAXX04Ma004","M0 Money Supply","Southern Africa","South Africa","","Monthly","31 Aug 2000","ZAR36965.00 mn","ZAR36912.00 mn","-","F","Aug 31, 2000","00:00","-"
"","","SAFZAXX04Ma004","M0 Money Supply","Southern Africa","South Africa","","Monthly","31 Jul 2000","ZAR36912.00 mn","ZAR36518.00 mn","-","F","Jul 31, 2000","00:00","-"
"","","SAFZAXX04Ma004","M0 Money Supply","Southern Africa","South Africa","","Monthly","30 Jun 2000","ZAR36518.00 mn","ZAR35879.00 mn","-","F","Jun 30, 2000","00:00","-"
"","","SAFZAXX04Ma004","M0 Money Supply","Southern Africa","South Africa","","Monthly","31 May 2000","ZAR35879.00 mn","ZAR37613.00 mn","-","F","May 31, 2000","00:00","-"
